frequency_cpy,period_kyr,cross_power_abs,cross_power_real,cross_power_imag
0.00023828125,4.196721311475409,1.8768131297010429,-0.4013731512411087,-1.833392243160477
0.000234375,4.266666666666667,3.2027385033132716,-1.518610695666181,-2.8198147945589644
0.00023046875000000001,4.338983050847457,2.8536340432157377,-2.06767403768242,-1.966710788726669
0.0002265625,4.413793103448276,1.7853353240922336,-1.6561430468905942,-0.6667926421965525
0.00022265625,4.491228070175438,1.585588937185218,-1.4653051634035776,0.6057830105136359
0.00021875,4.571428571428571,1.8388501942425988,-1.548078532854281,0.9923824328260658
0.00021484375,4.654545454545455,1.5809111415530264,-1.4327559222671926,0.6681994497863487
0.0002109375,4.7407407407407405,1.3084352389748823,-1.2967632638309103,0.17437835923606476
0.00020703125,4.830188679245284,1.7460141655312864,-1.1297483489511055,1.3312528438573061
0.00020312500000000002,4.9230769230769225,1.8676845731743332,-0.0013870261867657296,1.8676840581403882
0.00019921875000000001,5.019607843137254,2.1858732021021154,-1.1590621855444436,1.8532718380499644
0.0001953125,5.12,3.4044564226336003,-0.3172194185630435,3.389645316858048
0.00019140625,5.224489795918367,2.683894800728952,1.8195128535306184,1.9729835978073331
0.0001875,5.333333333333333,4.313878258660768,3.2256075637243375,2.864437375016323
0.00018359375,5.446808510638298,6.580418565882026,6.19854989680797,2.209046780624341
0.0001796875,5.565217391304348,4.801035939599328,4.542613236374933,1.5539018881627151
0.00017578125,5.688888888888889,6.476050601483404,5.477822865373672,3.4543723089098166
0.000171875,5.818181818181819,7.161480076267805,6.56161207708198,2.869153853085023
0.00016796875000000001,5.953488372093023,7.584480269228032,6.263614248954283,4.27685369104511
0.0001640625,6.095238095238095,6.685931120473136,6.0100230774243535,2.9293851840510605
0.00016015625,6.2439024390243905,3.330271711365152,3.3140266108925562,0.3285381162285069
0.00015625,6.4,3.2826970450879056,3.241073602036982,-0.5210967242344648
0.00015234375,6.564102564102565,4.053335132777372,3.317618323157277,-2.328719467960548
0.0001484375,6.736842105263158,3.5059765592272525,1.470559362161912,-3.182660333150384
0.00014453125,6.918918918918919,5.110518596183307,-0.2576283903768065,-5.104020761557231
0.00014062500000000002,7.111111111111111,8.297398149281644,-1.6664281950953161,-8.128335199676119
0.00013671875,7.314285714285714,9.884580803765209,-1.9802028010533255,-9.684200252620979
0.0001328125,7.529411764705882,9.300383536149495,0.26159097228856687,-9.296703936487258
0.00012890625,7.757575757575757,8.76782378348939,-0.05010980639192508,-8.767680588709055
0.000125,8.0,6.8295378074425095,-1.4131707341591584,-6.68173144771643
0.00012109375,8.258064516129032,9.144919052820592,-4.0941039888718755,-8.17727687014109
0.0001171875,8.533333333333333,7.4088743912044555,-6.307656868323921,-3.886500299257839
0.00011328125,8.827586206896552,3.4235778139266273,-2.9570890190595343,-1.725256381343986
0.000109375,9.142857142857142,7.604418444837244,-7.456916346845468,-1.4904960517658994
0.00010546875,9.481481481481481,8.963187914997977,-6.733088810668236,5.91643918816208
0.00010156250000000001,9.846153846153845,7.828962769439636,0.5629474706640288,7.808696958554924
9.765625e-05,10.24,8.32684039880522,3.7958796477426238,7.411313562859694
9.375e-05,10.666666666666666,8.424333530657647,5.768104120414027,6.1398998600812265
8.984375e-05,11.130434782608695,7.72152342661542,3.804431975718462,6.719242618770485
8.59375e-05,11.636363636363638,10.923668173731047,3.4958497826743966,10.3491816423696
8.203125e-05,12.19047619047619,19.557431307557366,4.935062307854787,18.924541721463587
7.8125e-05,12.8,30.74069844204376,17.246304459001372,25.447112276486326
7.421875e-05,13.473684210526317,32.9221696893648,22.54687348428519,23.98974266512602
7.031250000000001e-05,14.222222222222221,29.915908109310653,22.920869271966858,19.224861763407418
6.640625e-05,15.058823529411764,28.247046180455136,28.208134011584548,1.4821583941172272
6.25e-05,16.0,41.54864590891551,41.54334670900949,0.6635669366928625
5.859375e-05,17.066666666666666,54.064881816781536,51.55235949592165,16.29004838132201
5.46875e-05,18.285714285714285,46.02993930793965,23.89356349233433,39.34276218480848
5.0781250000000004e-05,19.69230769230769,25.196400512404182,10.991519692561656,22.67256257306419
4.6875e-05,21.333333333333332,55.00594488506142,45.53705256565783,-30.85499661855321
4.296875e-05,23.272727272727277,126.74081847587824,125.52478118923682,-17.51469027216109
3.90625e-05,25.6,242.91115189680315,232.29797320434773,71.01745814223382
3.5156250000000004e-05,28.444444444444443,297.2457035213936,225.33840086667976,193.84946055322354
3.125e-05,32.0,599.4423920545368,105.12882047304375,590.1517707319122
2.734375e-05,36.57142857142857,158.02991195238616,-140.20440513064088,72.91212418824486
2.34375e-05,42.666666666666664,2108.6532192302575,-1171.6766955722815,-1753.1663127105048
1.953125e-05,51.2,4339.053417000364,-2014.821054334183,-3842.900034426374
1.5625e-05,64.0,7181.926072454093,-5695.249093994598,-4375.408537216792
1.171875e-05,85.33333333333333,22668.22661853868,142.94233898746825,-22667.775927892668
7.8125e-06,128.0,18638.130078873488,-2853.821055190365,-18418.349497768817
3.90625e-06,256.0,3837.790921770774,-3060.7671259864733,-2315.241620156883
