frequency_cpy,period_kyr,cross_power_abs,cross_power_real,cross_power_imag
0.00040625000000000004,2.4615384615384612,0.09604537732692113,-0.07711925754192027,0.05724800976500084
0.00040234375000000003,2.4854368932038833,0.2585984527952803,0.06853108989037127,0.2493524603980291
0.00039843750000000003,2.509803921568627,0.17332155943028948,0.1586981808041458,-0.06967962666950804
0.00039453125,2.5346534653465347,0.3907466474761462,0.39069206182745014,-0.006531105485564193
0.000390625,2.56,0.7062544978848303,0.7052956087451392,0.03679021700639094
0.00038671875,2.5858585858585856,0.19056404653138553,0.10679677220134254,0.15782618692026562
0.0003828125,2.6122448979591835,1.1257742686363668,0.86908564871837,0.7155821679692113
0.00037890625,2.6391752577319583,1.2162243277207252,1.0293727475148986,0.6477602658494567
0.000375,2.6666666666666665,0.5259829721343574,0.5170780123448561,-0.09637642930086673
0.00037109375,2.6947368421052635,0.2620022826272192,0.2512980079584124,0.07412494383139161
0.0003671875,2.723404255319149,0.1586244707095119,-0.07931222139413761,0.13737282935646372
0.00036328125,2.7526881720430105,0.2852207375611831,-0.24467704628155895,0.14657425475804794
0.000359375,2.782608695652174,0.20012911483206977,-0.08659984878887306,0.1804220851038256
0.00035546875,2.8131868131868134,0.1285543149131209,0.11022982185471049,0.06614830501729159
0.0003515625,2.8444444444444446,0.25566276020018075,0.22686195075394183,-0.1178859714015676
0.00034765625,2.876404494382023,0.10955389641538721,0.0922402077822383,-0.05910837747800977
0.00034375,2.9090909090909096,0.03157066758497212,0.029313368587670315,-0.011723202369838752
0.00033984375000000003,2.942528735632184,0.12825701772827555,-0.005020829779425928,0.1281587057709199
0.00033593750000000003,2.9767441860465116,0.16038442567648753,-0.027559237808734868,0.15799890003091271
0.00033203125,3.011764705882353,0.046512510559623084,0.0446392090687907,-0.013067312358394232
0.000328125,3.0476190476190474,0.09280872545705321,-0.029384066627240857,-0.08803428962289948
0.00032421875,3.08433734939759,0.09508871187508557,0.020456115821303446,-0.09286231986962451
0.0003203125,3.1219512195121952,0.0365812138116591,-0.03380325878164975,-0.013983021836324872
0.00031640625,3.1604938271604937,0.02062254482725145,-0.02061087313993388,-0.0006937316206917607
0.0003125,3.2,0.07432243781572313,0.04542216015212061,-0.05882730768943228
0.00030859375,3.240506329113924,0.16125999573759114,0.15787704767652055,-0.032857632937166675
0.0003046875,3.2820512820512824,0.2808067161261719,0.23717034169466902,-0.15034174683699286
0.00030078125,3.3246753246753245,1.7200480605205584,1.1444904106321165,-1.2840198715252282
0.000296875,3.368421052631579,1.1024388822996514,0.5022639793010247,-0.9813777989657215
0.00029296875,3.4133333333333336,0.45146498408029384,-0.2747866856186842,-0.3582079134487657
0.0002890625,3.4594594594594597,0.46586860423246,-0.45774670806536516,0.08661124444794595
0.00028515625,3.5068493150684934,0.24785869854041187,-0.10497310604840904,0.22453191632526598
0.00028125000000000003,3.5555555555555554,0.01376427567895937,0.011965048235410142,-0.0068038890122268415
0.00027734375000000003,3.605633802816901,0.10336896124599568,-0.0954241849602076,-0.039741251537366615
0.0002734375,3.657142857142857,0.07710594076900935,-0.03749684082301192,-0.06737442415462773
0.00026953125,3.7101449275362315,0.13779558048458054,-0.0001397071420916708,0.13779550966195148
0.000265625,3.764705882352941,0.04292695093248477,-0.04020951217276177,0.015030577074366704
0.00026171875,3.820895522388059,0.03964139325299309,0.03739918773819577,-0.013143090030949081
0.0002578125,3.8787878787878785,0.017327794266127013,0.01156695247189134,-0.012901862836126843
0.00025390625,3.9384615384615382,0.018168258715638777,-0.01778223888365913,-0.0037252657680849595
0.00025,4.0,0.0269435886652236,-0.014948752149653709,0.02241632840875127
0.00024609375,4.063492063492063,0.028578780306890872,-0.024845559791937546,0.01412249420091189
0.0002421875,4.129032258064516,0.12820630696955634,-0.08335174345708252,0.09741326403235247
0.00023828125,4.196721311475409,0.07111545805549567,-0.010347623817593176,0.07035861749475002
0.000234375,4.266666666666667,0.015593870641094973,0.008908309556486,-0.012798860199917179
0.00023046875000000001,4.338983050847457,0.010066693544049057,-0.0066327067231228614,-0.007572682512481279
0.0002265625,4.413793103448276,0.01568283242051996,0.009706248218508141,0.012318278217787557
0.00022265625,4.491228070175438,0.03581658641733747,-0.029440988968868625,-0.020397451584096445
0.00021875,4.571428571428571,0.03225657506866402,-0.030659160532880536,-0.01002509404342012
0.00021484375,4.654545454545455,0.01783588962720004,-0.016072498805572395,0.007732641265346266
0.0002109375,4.7407407407407405,0.02614567140677582,-0.010040899932008799,-0.024140763489717564
0.00020703125,4.830188679245284,0.002767797274083863,-0.001708885507694398,-0.0021772487391242463
0.00020312500000000002,4.9230769230769225,0.023219628474689294,0.002276507349078084,0.023107761916555124
